date,max_Temp,min_Temp,hum,widdir,wind,rain,sun_Time,sun_Qy,condens_Time,soil_Temp
2023-10-06 17:00,20.4,6.0,74.1,0.0,0.0,0.0,524.0,17.8,533.0,17.7
2023-10-07 07:00,10.7,8.4,98.4,131.5,0.2,0.0,0.0,0.0,419.0,16.0
2023-10-07 09:00,14.0,8.4,80.7,274.8,0.8,0.0,80.0,1.4,520.0,16.0
2023-10-07 11:00,19.4,8.4,67.5,266.6,0.2,0.0,195.0,4.4,520.0,16.3
2023-10-07 13:00,20.9,8.4,51.6,205.8,0.6,0.0,244.0,7.6,520.0,16.9
2023-10-07 14:00,21.1,8.4,59.1,233.1,0.2,0.0,246.0,8.7,520.0,17.2
2023-10-07 15:00,21.1,8.4,60.6,208.9,0.4,0.0,246.0,9.4,520.0,17.4
2023-10-07 16:00,21.1,8.4,66.9,198.4,0.4,0.0,246.0,10.0,520.0,17.6
2023-10-07 17:00,21.1,8.4,67.4,183.6,0.6,0.0,246.0,10.2,520.0,17.8
2023-10-07 18:00,21.1,8.4,75.5,211.0,0.2,0.0,246.0,10.3,520.0,17.8
2023-10-07 20:00,21.1,8.4,84.0,154.4,0.4,0.0,246.0,10.3,520.0,17.8
2023-10-07 21:00,21.1,8.4,88.3,0.0,0.0,0.0,246.0,10.3,520.0,17.8
2023-10-07 22:00,21.1,8.4,93.7,0.0,0.0,0.0,246.0,10.3,520.0,17.7
2023-10-07 23:00,21.1,8.4,95.1,159.0,0.2,0.0,246.0,10.3,561.0,17.6
2023-10-08 02:00,13.7,12.8,96.8,155.6,0.2,0.0,0.0,0.0,94.0,17.4
2023-10-08 05:00,13.7,12.6,98.1,0.0,0.0,0.0,0.0,0.0,274.0,17.2
2023-10-08 08:00,14.3,12.6,96.5,0.0,0.0,0.0,0.0,0.2,436.0,17.1
2023-10-08 17:00,20.1,12.6,71.1,228.7,0.2,0.0,29.0,7.6,436.0,18.4
2023-10-08 20:00,20.1,12.3,93.0,0.0,0.0,0.0,29.0,7.7,477.0,18.2
2023-10-08 22:00,20.1,11.0,96.7,153.2,0.3,0.0,29.0,7.7,597.0,17.7
2023-10-08 23:00,20.1,10.7,97.4,177.3,0.2,0.0,29.0,7.7,657.0,17.5
2023-10-09 02:00,10.7,10.1,98.2,161.3,0.5,0.0,0.0,0.0,119.0,17.0
2023-10-09 03:00,10.7,10.0,98.5,0.0,0.0,0.0,0.0,0.0,179.0,16.8
2023-10-09 05:00,11.5,10.0,98.0,0.0,0.0,0.0,0.0,0.0,299.0,16.7
2023-10-09 06:00,11.5,10.0,98.0,0.0,0.0,0.0,0.0,0.0,359.0,16.6
2023-10-09 07:00,11.5,10.0,98.3,151.4,0.2,0.0,0.0,0.0,419.0,16.6
2023-10-09 09:00,15.2,10.0,84.2,167.4,0.3,0.0,31.0,1.1,522.0,16.6
2023-10-09 10:00,17.3,10.0,74.4,205.6,0.6,0.0,91.0,2.4,522.0,16.7
2023-10-09 13:00,21.4,10.0,62.4,232.0,0.5,0.0,242.0,8.3,522.0,17.5
2023-10-09 17:00,21.8,10.0,83.8,0.0,0.0,0.0,257.0,10.9,526.0,18.4
2023-10-09 18:00,21.8,10.0,88.8,0.0,0.0,0.0,257.0,11.1,526.0,18.4
2023-10-10 06:00,14.0,10.0,99.4,0.0,0.0,0.0,0.0,0.0,359.0,16.8
2023-10-10 08:00,14.0,9.9,99.1,94.5,0.2,0.0,36.0,0.5,479.0,16.4
2023-10-10 10:00,17.4,9.9,69.2,157.9,0.8,0.0,155.0,3.0,555.0,16.5
2023-10-10 11:00,19.5,9.9,60.0,94.1,0.6,0.0,214.0,5.4,555.0,16.7
2023-10-10 12:00,20.0,9.9,56.7,218.1,0.6,0.0,261.0,7.5,555.0,17.0
2023-10-10 16:00,21.9,9.9,65.2,221.6,0.6,0.0,384.0,13.2,555.0,18.1
2023-10-10 17:00,21.9,9.9,77.0,0.0,0.0,0.0,384.0,13.5,555.0,18.2
2023-10-10 20:00,21.9,9.9,91.2,141.3,0.6,0.0,384.0,13.5,555.0,17.9
2023-10-10 21:00,21.9,9.9,94.0,155.2,0.4,0.0,384.0,13.5,593.0,17.7
2023-10-10 23:00,21.9,9.9,97.2,145.0,0.5,0.0,384.0,13.5,713.0,17.3
2023-10-11 01:00,10.8,10.0,97.6,164.6,0.2,0.0,0.0,0.0,59.0,16.9
2023-10-11 04:00,10.8,8.3,98.5,152.7,0.3,0.0,0.0,0.0,239.0,16.3
2023-10-11 05:00,10.8,7.9,98.6,0.0,0.0,0.0,0.0,0.0,299.0,16.1
2023-10-11 09:00,12.6,6.8,90.1,280.7,1.0,0.0,97.0,1.5,539.0,15.5
2023-10-11 12:00,20.7,6.8,56.9,210.4,0.6,0.0,273.0,7.9,595.0,16.2
2023-10-11 14:00,21.9,6.8,59.3,198.8,0.5,0.0,325.0,11.0,595.0,16.9
2023-10-11 23:00,21.9,6.8,95.4,160.2,0.2,0.0,384.0,13.6,782.0,16.4
2023-10-12 02:00,7.9,7.2,97.9,144.9,0.6,0.0,0.0,0.0,119.0,15.7
2023-10-12 05:00,7.9,5.6,98.9,0.0,0.0,0.0,0.0,0.0,299.0,15.1
2023-10-12 06:00,7.9,5.6,98.8,150.8,0.5,0.0,0.0,0.0,359.0,14.9
2023-10-12 07:00,7.9,5.6,98.9,158.4,0.3,0.0,0.0,0.0,419.0,14.7
2023-10-12 08:00,7.9,5.6,99.4,0.0,0.0,0.0,37.0,0.5,479.0,14.6
2023-10-12 10:00,15.7,5.6,71.0,270.5,0.8,0.0,157.0,3.4,547.0,14.7
2023-10-12 11:00,18.3,5.6,59.5,266.1,0.8,0.0,217.0,5.7,547.0,15.0
2023-10-12 12:00,20.4,5.6,55.1,295.9,0.7,0.0,277.0,8.2,547.0,15.3
2023-10-12 18:00,22.5,5.6,85.6,195.3,0.3,0.0,496.0,15.9,547.0,17.1
2023-10-12 20:00,22.5,5.6,92.3,143.4,0.3,0.0,496.0,15.9,612.0,16.8
2023-10-12 21:00,22.5,5.6,94.8,149.8,0.4,0.0,496.0,15.9,672.0,16.6
2023-10-12 22:00,22.5,5.6,96.4,141.8,0.9,0.0,496.0,15.9,731.0,16.5
2023-10-13 01:00,11.4,11.0,97.2,0.0,0.0,0.0,0.0,0.0,59.0,16.1
2023-10-13 02:00,11.4,10.7,98.4,0.0,0.0,0.0,0.0,0.0,119.0,16.0
2023-10-13 03:00,11.4,10.7,98.3,133.4,0.4,0.0,0.0,0.0,179.0,15.9
2023-10-13 04:00,11.4,10.1,98.3,0.0,0.0,0.0,0.0,0.0,239.0,15.8
2023-10-13 05:00,11.4,10.0,98.7,0.0,0.0,0.0,0.0,0.0,299.0,15.7
2023-10-13 13:00,21.3,9.5,51.9,285.1,1.0,0.0,277.0,8.5,566.0,16.4
2023-10-13 15:00,22.6,9.5,52.2,254.2,0.4,0.0,393.0,12.4,566.0,17.1
2023-10-13 16:00,22.6,9.5,67.7,0.0,0.0,0.0,428.0,13.2,566.0,17.4
2023-10-13 19:00,22.6,9.5,90.2,169.1,0.3,0.0,428.0,13.6,566.0,17.5
2023-10-13 23:00,22.6,9.5,95.3,159.1,0.4,0.0,428.0,13.6,624.0,17.0
2023-10-14 01:00,12.5,11.5,97.1,135.0,0.7,0.0,0.0,0.0,59.0,16.8
2023-10-14 02:00,12.5,11.0,98.0,0.0,0.0,0.0,0.0,0.0,119.0,16.6
2023-10-14 04:00,12.5,10.0,98.6,0.0,0.0,0.0,0.0,0.0,239.0,16.3
2023-10-14 05:00,12.5,9.3,98.9,151.2,0.5,0.0,0.0,0.0,299.0,16.1
2023-10-14 06:00,12.5,8.9,98.7,151.8,0.4,0.0,0.0,0.0,359.0,15.9
2023-10-14 09:00,14.0,8.0,89.9,228.1,0.4,0.0,95.0,1.5,539.0,15.5
2023-10-14 10:00,17.8,8.0,75.6,0.0,0.0,0.0,155.0,3.2,557.0,15.6
2023-10-14 11:00,19.6,8.0,67.3,292.8,1.0,0.0,215.0,5.3,557.0,15.8
2023-10-14 14:00,20.0,8.0,63.5,309.5,0.7,0.0,238.0,8.0,557.0,16.7
2023-10-14 17:00,20.0,8.0,84.7,220.1,0.3,0.0,262.0,9.7,557.0,17.2
2023-10-15 03:00,9.5,8.3,98.5,0.0,0.0,0.0,0.0,0.0,179.0,15.6
2023-10-15 05:00,9.5,8.0,100.0,0.0,0.0,0.0,0.0,0.0,299.0,15.4
2023-10-15 07:00,9.5,8.0,100.0,0.0,0.0,0.0,0.0,0.0,419.0,15.4
2023-10-15 08:00,9.5,8.0,100.0,140.9,0.9,0.0,0.0,0.2,479.0,15.4
2023-10-15 09:00,11.0,8.0,100.0,85.3,0.5,0.0,3.0,0.8,539.0,15.4
2023-10-15 10:00,14.3,8.0,86.4,275.2,1.7,0.0,55.0,2.0,566.0,15.5
2023-10-15 12:00,17.8,8.0,65.9,237.4,1.9,0.0,117.0,5.1,566.0,15.9
2023-10-15 13:00,19.0,8.0,61.4,219.1,1.6,0.0,143.0,6.6,566.0,16.2
2023-10-15 14:00,19.2,8.0,57.8,268.2,1.2,0.0,164.0,7.8,566.0,16.4
2023-10-15 15:00,20.3,8.0,52.2,276.0,2.4,0.0,208.0,9.3,566.0,16.6
2023-10-15 17:00,20.3,8.0,76.1,0.0,0.0,0.0,254.0,10.6,566.0,16.9
2023-10-15 19:00,20.3,8.0,92.4,0.0,0.0,0.0,254.0,10.7,625.0,16.7
2023-10-15 20:00,20.3,8.0,95.0,150.3,0.5,0.0,254.0,10.7,685.0,16.5
2023-10-15 21:00,20.3,8.0,96.7,0.0,0.0,0.0,254.0,10.7,745.0,16.2
2023-10-16 10:00,16.8,7.2,75.3,228.8,1.0,0.0,154.0,3.1,577.0,14.6
2023-10-16 11:00,17.6,7.2,65.6,263.9,1.1,0.0,195.0,4.7,577.0,14.9
2023-10-16 12:00,19.0,7.2,58.1,269.9,1.4,0.0,230.0,6.5,577.0,15.2
2023-10-16 13:00,19.3,7.2,57.7,244.3,0.5,0.0,262.0,8.0,577.0,15.5
2023-10-16 14:00,20.5,7.2,46.3,148.7,1.2,0.0,318.0,10.5,577.0,15.8
2023-10-16 18:00,20.5,7.2,81.7,185.1,0.2,0.0,408.0,13.2,577.0,16.5
2023-10-16 21:00,20.5,7.2,94.2,150.2,0.2,0.0,408.0,13.2,692.0,15.8
2023-10-16 23:00,20.5,7.2,97.6,0.0,0.0,0.0,408.0,13.2,812.0,15.2
2023-10-17 02:00,7.4,5.9,98.3,143.2,0.5,0.0,0.0,0.0,119.0,14.5
2023-10-17 04:00,7.4,4.8,98.7,142.0,0.7,0.0,0.0,0.0,239.0,14.0
2023-10-17 05:00,7.4,4.3,98.2,0.0,0.0,0.0,0.0,0.0,299.0,13.8
2023-10-17 07:00,7.4,3.3,98.6,0.0,0.0,0.0,0.0,0.0,419.0,13.3
2023-10-17 08:00,7.4,3.0,99.9,43.5,0.3,0.0,34.0,0.4,479.0,13.1
2023-10-17 09:00,9.0,3.0,89.8,312.7,1.2,0.0,94.0,1.6,539.0,13.0
2023-10-18 01:00,5.7,4.6,96.9,0.0,0.0,0.0,0.0,0.0,59.0,13.9
2023-10-18 02:00,5.7,4.4,98.2,139.8,0.7,0.0,0.0,0.0,119.0,13.6
2023-10-18 03:00,5.7,3.8,96.8,0.0,0.0,0.0,0.0,0.0,179.0,13.4
2023-10-18 04:00,5.7,3.3,98.9,147.4,0.4,0.0,0.0,0.0,239.0,13.2
2023-10-18 05:00,5.7,2.9,98.4,0.0,0.0,0.0,0.0,0.0,299.0,12.9
2023-10-18 08:00,5.7,2.3,99.1,97.2,0.3,0.0,34.0,0.4,479.0,12.4
2023-10-18 10:00,13.0,2.3,71.9,294.7,1.4,0.0,154.0,3.0,581.0,12.5
2023-10-18 13:00,20.4,2.3,46.0,251.6,1.1,0.0,334.0,10.4,581.0,13.6
2023-10-18 14:00,21.1,2.3,46.7,248.1,0.6,0.0,394.0,12.7,581.0,14.1
2023-10-18 17:00,21.1,2.3,73.5,0.0,0.0,0.0,496.0,15.7,581.0,15.2
2023-10-18 20:00,21.1,2.3,88.2,168.2,0.3,0.0,496.0,15.7,581.0,14.9
2023-10-18 23:00,21.1,2.3,95.7,0.0,0.0,0.0,496.0,15.7,648.0,14.4
2023-10-19 01:00,8.8,8.6,97.4,0.0,0.0,0.0,0.0,0.0,59.0,14.0
2023-10-19 03:00,8.8,7.5,98.6,152.0,0.2,0.0,0.0,0.0,179.0,13.8
2023-10-19 04:00,8.8,7.5,98.2,163.3,0.3,0.0,0.0,0.0,239.0,13.7
2023-10-19 14:00,19.0,6.8,62.9,262.5,0.3,0.0,109.0,6.1,587.0,14.6
2023-10-19 16:00,19.0,6.8,73.5,0.0,0.0,0.0,109.0,7.0,587.0,15.1
2023-10-19 18:00,19.0,6.8,89.3,0.0,0.0,0.0,109.0,7.1,587.0,15.3
2023-10-19 20:00,19.0,6.8,96.8,0.0,0.0,0.0,109.0,7.1,626.0,15.4
2023-10-19 23:00,19.0,6.8,98.9,0.0,0.0,1.0,109.0,7.1,807.0,15.4
2023-10-20 01:00,13.1,12.8,99.4,0.0,0.0,0.5,0.0,0.0,59.0,15.4
2023-10-20 05:00,13.1,11.0,99.2,0.0,0.0,4.0,0.0,0.0,299.0,15.2
2023-10-20 08:00,13.1,9.6,99.0,163.0,0.4,4.5,11.0,0.3,479.0,15.0
2023-10-20 14:00,16.3,9.6,35.5,260.0,3.1,4.5,333.0,12.7,532.0,15.5
2023-10-20 16:00,16.3,9.6,38.7,234.1,1.4,4.5,428.0,15.4,532.0,15.7
2023-10-20 19:00,16.3,6.1,79.7,0.0,0.0,4.5,428.0,15.5,532.0,15.2
2023-10-20 20:00,16.3,5.1,86.9,0.0,0.0,4.5,428.0,15.5,581.0,14.8
2023-10-21 07:00,4.0,0.0,94.6,157.2,0.6,0.0,0.0,0.0,419.0,11.8
2023-10-21 10:00,10.9,0.0,45.0,99.5,1.3,0.0,144.0,3.1,508.0,11.6
2023-10-21 13:00,14.4,0.0,55.2,200.4,1.7,0.0,215.0,7.0,559.0,12.4
2023-10-21 14:00,15.8,0.0,49.7,261.0,3.1,0.0,267.0,9.1,559.0,12.7
2023-10-21 15:00,16.5,0.0,42.5,259.3,1.9,0.0,322.0,10.9,559.0,13.0
2023-10-21 17:00,16.5,0.0,69.1,0.0,0.0,0.0,355.0,11.8,559.0,13.5
2023-10-21 23:00,16.5,0.0,95.3,164.1,0.6,0.0,355.0,11.8,808.0,12.4
2023-10-22 01:00,3.7,3.4,97.4,143.5,0.8,0.0,0.0,0.0,59.0,12.0
2023-10-22 06:00,3.7,0.8,99.4,0.0,0.0,0.0,0.0,0.0,359.0,11.0
2023-10-22 07:00,3.7,0.2,98.6,0.0,0.0,0.0,0.0,0.0,419.0,10.9
2023-10-22 09:00,8.2,0.2,91.7,0.0,0.0,0.0,94.0,1.5,539.0,10.6
2023-10-22 10:00,12.1,0.2,62.2,226.6,1.0,0.0,154.0,3.2,540.0,10.7
2023-10-22 11:00,14.2,0.2,46.2,238.5,1.9,0.0,214.0,5.4,540.0,11.0
2023-10-22 12:00,15.5,0.2,42.3,194.6,1.5,0.0,274.0,7.9,540.0,11.3
2023-10-22 19:00,18.0,0.2,83.7,0.0,0.0,0.0,464.0,14.9,540.0,13.2
2023-10-22 20:00,18.0,0.2,88.2,156.1,0.3,0.0,464.0,14.9,540.0,13.1
2023-10-22 22:00,18.0,0.2,93.5,0.0,0.0,0.0,464.0,14.9,583.0,12.8
2023-10-23 01:00,6.4,5.3,97.1,0.0,0.0,0.0,0.0,0.0,59.0,12.2
2023-10-23 02:00,6.4,5.2,99.0,148.4,0.3,0.0,0.0,0.0,119.0,12.1
2023-10-23 11:00,17.3,3.3,67.0,248.0,0.7,0.0,214.0,4.8,572.0,11.5
2023-10-23 12:00,18.1,3.3,60.0,242.8,1.1,0.0,274.0,7.1,572.0,11.9
2023-10-23 14:00,19.9,3.3,65.6,0.0,0.0,0.0,377.0,11.3,572.0,12.8
2023-10-23 16:00,19.9,3.3,73.9,241.8,0.3,0.0,462.0,13.7,572.0,13.5
2023-10-23 17:00,19.9,3.3,78.8,0.0,0.0,0.0,462.0,13.9,572.0,13.7
2023-10-23 18:00,19.9,3.3,87.0,188.5,0.2,0.0,462.0,13.9,572.0,13.8
2023-10-23 23:00,19.9,3.3,97.9,144.4,0.3,0.0,462.0,13.9,845.0,13.0
2023-10-24 02:00,7.2,5.9,99.1,143.6,0.6,0.0,0.0,0.0,119.0,12.4
2023-10-24 03:00,7.2,5.4,98.9,0.0,0.0,0.0,0.0,0.0,179.0,12.3
2023-10-24 12:00,18.1,4.6,56.1,231.1,2.1,0.0,218.0,6.1,614.0,12.2
2023-10-24 13:00,19.2,4.6,48.8,206.1,0.9,0.0,278.0,8.6,614.0,12.6
2023-10-24 14:00,19.6,4.6,47.2,201.3,0.3,0.0,338.0,10.4,614.0,13.0
2023-10-24 21:00,19.6,4.6,93.6,150.9,0.4,0.0,422.0,12.9,723.0,13.8
2023-10-24 22:00,19.6,4.6,96.3,169.1,0.4,0.0,422.0,12.9,783.0,13.7
2023-10-24 23:00,19.6,4.6,96.2,0.0,0.0,0.0,422.0,12.9,844.0,13.5
2023-10-25 06:00,8.2,5.1,98.6,0.0,0.0,0.0,0.0,0.0,359.0,12.2
2023-10-25 07:00,8.2,4.7,98.7,0.0,0.0,0.0,0.0,0.0,419.0,12.0
2023-10-25 08:00,8.2,4.7,100.0,0.0,0.0,0.0,30.0,0.3,479.0,11.9
2023-10-25 09:00,10.4,4.7,96.6,296.6,0.7,0.0,90.0,1.1,539.0,11.8
2023-10-25 10:00,14.3,4.7,82.6,299.6,1.3,0.0,150.0,2.5,581.0,11.9
2023-10-25 12:00,18.7,4.7,61.6,234.2,1.1,0.0,270.0,6.8,581.0,12.5
2023-10-25 13:00,19.9,4.7,57.8,146.4,0.9,0.0,330.0,9.1,581.0,12.9
2023-10-25 16:00,21.2,4.7,79.1,0.0,0.0,0.0,481.0,13.5,581.0,14.2
2023-10-25 18:00,21.2,4.7,88.7,178.4,0.3,0.0,481.0,13.7,588.0,14.4
2023-10-25 19:00,21.2,4.7,93.0,163.8,0.4,0.0,481.0,13.7,648.0,14.3
2023-10-26 05:00,8.6,6.1,99.6,0.0,0.0,0.0,0.0,0.0,299.0,12.5
2023-10-26 08:00,8.6,5.4,100.0,278.8,0.3,0.0,0.0,0.2,479.0,12.0
2023-10-26 12:00,19.6,5.4,60.5,278.1,1.7,0.0,218.0,5.8,596.0,12.7
2023-10-26 13:00,20.9,5.4,57.7,260.8,1.1,0.0,278.0,7.9,596.0,13.1
2023-10-26 15:00,21.7,5.4,60.4,243.8,0.6,0.0,398.0,11.3,596.0,14.0
2023-10-26 19:00,21.7,5.4,93.1,0.0,0.0,0.0,429.0,12.2,657.0,14.5
2023-10-26 22:00,21.7,5.4,98.9,140.2,0.4,0.0,429.0,12.2,837.0,14.2
2023-10-27 01:00,11.4,10.9,99.6,160.9,0.3,0.0,0.0,0.0,59.0,13.8
2023-10-27 02:00,11.4,10.3,99.6,150.1,0.9,0.0,0.0,0.0,119.0,13.7
2023-10-27 03:00,11.4,9.5,99.2,0.0,0.0,0.0,0.0,0.0,179.0,13.6
2023-10-27 04:00,11.4,9.2,99.6,0.0,0.0,0.0,0.0,0.0,239.0,13.5
2023-10-27 09:00,12.3,7.4,100.0,239.8,0.5,0.0,58.0,0.8,539.0,12.9
2023-10-27 10:00,14.8,7.4,79.8,143.2,0.8,0.0,104.0,1.9,576.0,12.9
2023-10-27 11:00,16.0,15.6,70.6,229.9,0.5,0.0,6.0,0.3,0.0,13.1
2023-10-27 22:00,18.3,7.4,98.3,134.5,0.7,0.0,38.0,3.6,311.0,13.4
2023-10-28 01:00,6.1,5.7,98.7,164.1,0.3,0.0,0.0,0.0,59.0,12.8
2023-10-28 02:00,6.1,5.3,98.9,140.1,0.5,0.0,0.0,0.0,119.0,12.6
2023-10-28 05:00,6.1,4.1,99.2,0.0,0.0,0.0,0.0,0.0,299.0,12.1
2023-10-28 07:00,6.1,2.9,99.4,0.0,0.0,0.0,0.0,0.0,419.0,11.7
2023-10-28 08:00,6.1,2.9,100.0,0.0,0.0,0.0,32.0,0.3,479.0,11.5
2023-10-28 09:00,8.0,2.9,97.1,319.5,1.0,0.0,92.0,1.1,539.0,11.4
2023-10-28 10:00,11.7,2.9,86.3,307.5,1.3,0.0,152.0,2.4,580.0,11.5
2023-10-28 11:00,14.9,2.9,73.5,301.8,1.2,0.0,212.0,4.3,580.0,11.7
2023-10-28 13:00,18.1,2.9,51.1,150.9,0.5,0.0,330.0,8.8,580.0,12.4
2023-10-28 14:00,18.8,2.9,49.8,275.5,0.9,0.0,390.0,10.9,580.0,12.8
2023-10-28 15:00,18.9,2.9,56.8,241.0,0.4,0.0,449.0,12.5,580.0,13.2
2023-10-28 17:00,18.9,2.9,78.1,0.0,0.0,0.0,478.0,13.4,580.0,13.6
2023-10-28 18:00,18.9,2.9,84.9,164.7,0.4,0.0,478.0,13.4,580.0,13.6
2023-10-28 21:00,18.9,2.9,95.6,148.9,0.5,0.0,478.0,13.4,679.0,13.2
2023-10-29 10:00,12.1,3.5,84.3,306.0,1.2,0.0,153.0,2.4,564.0,11.4
2023-10-29 13:00,18.2,3.5,46.7,185.7,0.8,0.0,331.0,8.9,564.0,12.3
2023-10-29 15:00,19.1,3.5,55.9,225.1,0.4,0.0,450.0,12.6,564.0,13.0
2023-10-29 16:00,19.1,3.5,67.4,0.0,0.0,0.0,477.0,13.2,564.0,13.4
2023-10-29 17:00,19.1,3.5,73.4,0.0,0.0,0.0,477.0,13.3,564.0,13.5
2023-10-29 18:00,19.1,3.5,80.7,183.6,0.3,0.0,477.0,13.3,564.0,13.4
2023-10-30 01:00,5.5,5.2,98.0,157.5,0.5,0.0,0.0,0.0,59.0,12.2
2023-10-30 09:00,8.5,2.6,94.1,298.4,0.4,0.0,92.0,1.1,539.0,11.0
2023-10-30 11:00,15.7,2.6,68.1,192.3,0.7,0.0,212.0,4.4,582.0,11.3
2023-10-30 15:00,20.5,2.6,60.7,255.7,0.2,0.0,452.0,11.9,582.0,12.8
2023-10-30 16:00,20.5,2.6,74.5,0.0,0.0,0.0,478.0,12.5,582.0,13.1
2023-10-30 17:00,20.5,2.6,77.9,0.0,0.0,0.0,478.0,12.7,582.0,13.3
2023-10-31 05:00,6.6,3.6,98.6,0.0,0.0,0.0,0.0,0.0,299.0,11.3
2023-10-31 06:00,6.6,3.0,99.0,0.0,0.0,0.0,0.0,0.0,359.0,11.1
2023-10-31 07:00,6.6,2.7,99.3,0.0,0.0,0.0,0.0,0.0,419.0,10.9
2023-10-31 08:00,6.6,2.7,100.0,335.3,0.4,0.0,31.0,0.2,479.0,10.8
2023-10-31 10:00,12.4,2.7,84.7,326.5,1.0,0.0,151.0,2.2,576.0,10.8
2023-10-31 14:00,21.9,2.7,35.2,246.5,0.7,0.0,391.0,10.7,576.0,12.3
2023-10-31 18:00,21.9,2.7,66.1,160.8,0.4,0.0,476.0,13.0,576.0,13.1
2023-10-31 19:00,21.9,2.7,68.8,158.8,0.7,0.0,476.0,13.0,576.0,13.0
2023-10-31 20:00,21.9,2.7,70.9,152.7,0.6,0.0,476.0,13.0,576.0,12.8
2023-10-31 21:00,21.9,2.7,76.2,157.6,0.6,0.0,476.0,13.0,576.0,12.6
2023-10-31 23:00,21.9,2.7,86.4,161.6,0.6,0.0,476.0,13.0,626.0,12.2
2023-11-01 02:00,5.1,4.4,90.7,0.0,0.0,0.0,0.0,0.0,119.0,11.5
2023-11-01 03:00,5.1,4.2,92.6,0.0,0.0,0.0,0.0,0.0,179.0,11.3
2023-11-01 04:00,5.1,3.2,95.8,0.0,0.0,0.0,0.0,0.0,239.0,11.1
2023-11-01 05:00,5.1,2.9,96.7,0.0,0.0,0.0,0.0,0.0,299.0,11.0
2023-11-01 07:00,5.1,2.7,97.8,0.0,0.0,0.0,0.0,0.0,419.0,10.6
2023-11-01 10:00,16.3,2.7,63.5,151.8,1.0,0.0,153.0,2.3,545.0,10.6
2023-11-02 03:00,11.1,9.2,97.6,0.0,0.0,0.0,0.0,0.0,179.0,12.5
2023-11-02 07:00,11.1,7.7,100.0,0.0,0.0,0.0,0.0,0.0,419.0,12.1
2023-11-02 11:00,20.1,7.7,69.1,319.5,0.8,0.0,194.0,3.9,575.0,12.3
2023-11-02 13:00,24.4,7.7,46.8,176.9,1.1,0.0,314.0,8.0,575.0,13.1
2023-11-02 17:00,25.0,7.7,68.3,184.1,0.5,0.0,458.0,12.2,575.0,14.4
2023-11-02 18:00,25.0,7.7,74.1,165.8,0.6,0.0,458.0,12.2,575.0,14.4
2023-11-02 19:00,25.0,7.7,79.0,159.3,0.6,0.0,458.0,12.2,575.0,14.3
2023-11-02 20:00,25.0,7.7,83.8,176.8,0.3,0.0,458.0,12.2,575.0,14.1
2023-11-02 22:00,25.0,7.7,90.7,0.0,0.0,0.0,458.0,12.2,597.0,13.8
2023-11-02 23:00,25.0,7.7,92.6,179.3,0.3,0.0,458.0,12.2,657.0,13.5
2023-11-03 02:00,8.8,8.3,97.5,0.0,0.0,0.0,0.0,0.0,119.0,12.9
2023-11-03 04:00,8.8,7.4,98.4,153.1,0.2,0.0,0.0,0.0,239.0,12.6
2023-11-03 05:00,8.8,7.0,99.8,165.4,0.5,0.0,0.0,0.0,299.0,12.4
2023-11-03 07:00,8.8,6.5,99.7,0.0,0.0,0.0,0.0,0.0,419.0,12.1
2023-11-03 18:00,23.8,6.3,78.1,172.7,0.4,0.0,472.0,12.8,559.0,14.3
2023-11-03 19:00,23.8,6.3,82.0,148.7,0.7,0.0,472.0,12.8,559.0,14.2
2023-11-03 20:00,23.8,6.3,85.4,152.5,0.6,0.0,472.0,12.8,559.0,14.1
2023-11-03 21:00,23.8,6.3,88.0,0.0,0.0,0.0,472.0,12.8,559.0,14.0
2023-11-03 22:00,23.8,6.3,88.7,0.0,0.0,0.0,472.0,12.8,559.0,13.9
2023-11-03 23:00,23.8,6.3,88.7,155.1,0.7,0.0,472.0,12.8,559.0,13.8
2023-11-04 03:00,13.8,11.6,93.4,160.7,1.0,0.0,0.0,0.0,124.0,13.6
2023-11-04 06:00,13.8,11.4,95.6,168.7,0.2,0.0,0.0,0.0,232.0,13.5
2023-11-04 13:00,22.0,11.4,72.1,0.0,0.0,0.0,101.0,3.9,232.0,14.5
2023-11-04 15:00,22.0,11.4,95.0,0.0,0.0,0.5,101.0,4.1,339.0,14.8
2023-11-04 17:00,22.0,11.4,97.5,0.0,0.0,0.5,101.0,4.4,459.0,14.9
2023-11-04 19:00,22.0,11.4,99.3,0.0,0.0,0.5,101.0,4.4,579.0,15.0
2023-11-04 21:00,22.0,11.4,99.6,0.0,0.0,0.5,101.0,4.4,699.0,14.9
2023-11-05 09:00,15.4,12.5,100.0,305.2,0.3,0.5,20.0,0.5,539.0,14.4
2023-11-05 12:00,22.2,12.5,71.5,172.8,0.5,0.5,104.0,3.7,573.0,14.9
2023-11-05 13:00,22.3,12.5,66.2,148.6,1.4,0.5,112.0,4.7,573.0,15.2
2023-11-05 14:00,23.2,12.5,61.5,148.5,1.7,0.5,137.0,5.9,573.0,15.4
2023-11-05 16:00,23.8,12.5,63.5,165.4,1.2,0.5,175.0,7.5,573.0,15.9
2023-11-05 17:00,23.8,12.5,71.5,177.6,0.7,0.5,175.0,7.5,573.0,16.0
2023-11-05 19:00,23.8,12.5,97.1,156.8,0.2,1.0,175.0,7.5,635.0,16.0
2023-11-05 20:00,23.8,12.5,99.2,156.3,0.7,1.0,175.0,7.5,695.0,16.0
2023-11-05 21:00,23.8,12.5,99.3,0.0,0.0,1.5,175.0,7.5,755.0,15.9
